Mcavernosa19108	K14312
Mcavernosa11184	K20630
Mcavernosa42523	K07904
Mcavernosa49328	K18886
Mcavernosa8582	K14303
Mcavernosa75552	K08105
Mcavernosa22490	K18437
Mcavernosa21230	K01900
Mcavernosa112738	K22125
Mcavernosa7336	K24141
Mcavernosa319146	K01693
Mcavernosa27486	K09531
Mcavernosa16922	K01907
Mcavernosa5469	K14411
Mcavernosa101112	K14077
Mcavernosa165830	K19759
Mcavernosa39473	K00777
Mcavernosa95289	K14152
Mcavernosa59020	K00995
Mcavernosa25417	K13100
Mcavernosa56166	K02330
Mcavernosa49839	K12602
Mcavernosa200745	K04857
Mcavernosa330722	K04598
Mcavernosa35505	K00029
Mcavernosa29091	K08876
Mcavernosa177725	K13707
Mcavernosa8142	K08824
Mcavernosa6241	K12881
Mcavernosa203387	K10649
Mcavernosa44334	K14774
Mcavernosa70613	K24747
Mcavernosa68155	K24788
Mcavernosa35096	K07893
Mcavernosa82203	K04150
Mcavernosa135611	K16610
Mcavernosa12375	K09517
Mcavernosa25590	K11481
Mcavernosa486490	K01805
Mcavernosa96	K02912
Mcavernosa80645	K04097
Mcavernosa496789	K08076
Mcavernosa27374	K07917
Mcavernosa105318	K18734
Mcavernosa48085	K03023
Mcavernosa445436	K07497
Mcavernosa726493	K00106
Mcavernosa31431	K22866
Mcavernosa46265	K00731
Mcavernosa611576	K02987
Mcavernosa11704	K23852
Mcavernosa58476	K20053
Mcavernosa11601	K03849
Mcavernosa29629	K12817
Mcavernosa53087	K12132
Mcavernosa9613	K19495
Mcavernosa4515	K05850
Mcavernosa18604	K01883
Mcavernosa35808	K20407
Mcavernosa143975	K10380
Mcavernosa39373	K06530
Mcavernosa8406	K12198
Mcavernosa17848	K23338
Mcavernosa25547	K10638
Mcavernosa522313	K03094
Mcavernosa125023	K18740
Mcavernosa121734	K06778
Mcavernosa64444	K14556
Mcavernosa58541	K04409
Mcavernosa31807	K00760
Mcavernosa38024	K10532
Mcavernosa366335	K00029
Mcavernosa639361	K02936
Mcavernosa9296	K10807
Mcavernosa98557	K01408
Mcavernosa68411	K16513
Mcavernosa25105	K10484
Mcavernosa297440	K15235
Mcavernosa65428	K02513
Mcavernosa20166	K12834
Mcavernosa40413	K14638
Mcavernosa139459	K10182
Mcavernosa119882	K13983
Mcavernosa23172	K10277
Mcavernosa68334	K18283
Mcavernosa22990	K06794
Mcavernosa333833	K00036
Mcavernosa43728	K05941
Mcavernosa3585	K12798
Mcavernosa6321	K04615
Mcavernosa65524	K20045
Mcavernosa23925	K08707
Mcavernosa325069	K15259
Mcavernosa97121	K18711
Mcavernosa16946	K12858
Mcavernosa37589	K12319
Mcavernosa164479	K02183
Mcavernosa52987	K11725
Mcavernosa184523	K09228
Mcavernosa77661	K05606
Mcavernosa115909	K12893
Mcavernosa83172	K11417
Mcavernosa37065	K07520
Mcavernosa403679	K01530
Mcavernosa209376	K10270
Mcavernosa255695	K08632
Mcavernosa54540	K09372
Mcavernosa202151	K09187
Mcavernosa48328	K10770
Mcavernosa64690	K01069
Mcavernosa100355	K01118
Mcavernosa127231	K06238
Mcavernosa6219	K03028
Mcavernosa87377	K01796
Mcavernosa7222	K24098
Mcavernosa45456	K00408
Mcavernosa36888	K05612
Mcavernosa227022	K00485
Mcavernosa87	K07374
Mcavernosa8621	K12882
Mcavernosa11035	K04362
Mcavernosa18174	K23563
Mcavernosa374387	K04950
Mcavernosa315299	K08150
Mcavernosa15033	K00306
Mcavernosa80338	K24431
Mcavernosa470157	K01465
Mcavernosa189383	K16669
Mcavernosa46555	K04285
Mcavernosa88598	K07917
Mcavernosa362558	K05673
Mcavernosa283561	K06834
Mcavernosa13593	K01112
Mcavernosa69020	K16538
Mcavernosa21597	K03255
Mcavernosa71537	K06082
Mcavernosa58097	K04601
Mcavernosa188423	K14388
Mcavernosa21811	K11729
Mcavernosa257383	K13412
Mcavernosa46789	K23908
Mcavernosa26396	K11429
Mcavernosa378309	K18042
Mcavernosa92488	K16639
Mcavernosa684	K11726
Mcavernosa57995	K19179
Mcavernosa40897	K24732
Mcavernosa81901	K10980
Mcavernosa17438	K15455
Mcavernosa141293	K04950
Mcavernosa54205	K08621
Mcavernosa12002	K05681
Mcavernosa171714	K14829
Mcavernosa45912	K04728
Mcavernosa79471	K01562
Mcavernosa252027	K18327
Mcavernosa185543	K11997
Mcavernosa6	K10049
Mcavernosa42103	K19402
Mcavernosa417147	K01326
Mcavernosa269926	K02987
Mcavernosa43853	K11542
Mcavernosa72782	K15684
Mcavernosa359791	K08869
Mcavernosa21147	K23354
Mcavernosa525748	K17691
Mcavernosa35399	K24778
Mcavernosa78929	K01197
Mcavernosa62223	K17928
Mcavernosa10879	K10580
Mcavernosa161766	K14032
Mcavernosa2589	K14411
Mcavernosa199509	K04886
Mcavernosa185886	K14510
Mcavernosa9363	K00287
Mcavernosa95327	K05681
Mcavernosa34497	K10642
Mcavernosa137229	K15436
Mcavernosa20821	K24651
Mcavernosa227181	K01769
Mcavernosa5216	K09326
Mcavernosa86995	K04936
Mcavernosa11864	K05398
Mcavernosa25490	K13863
Mcavernosa168402	K16175
Mcavernosa120327	K11996
Mcavernosa39531	K14050
Mcavernosa298922	K10443
Mcavernosa19658	K15297
Mcavernosa73374	K23204
Mcavernosa30830	K11319
Mcavernosa56616	K11488
Mcavernosa8162	K17080
Mcavernosa210790	K01379
Mcavernosa95175	K19612
Mcavernosa72026	K14616
Mcavernosa73927	K17689
Mcavernosa5872	K16803
Mcavernosa8031	K05643
Mcavernosa31189	K24155
Mcavernosa24195	K23332
Mcavernosa95749	K06794
Mcavernosa19021	K14015
Mcavernosa15891	K01392
Mcavernosa180069	K23847
Mcavernosa4480	K04511
Mcavernosa175046	K12035
Mcavernosa108225	K12035
Mcavernosa32814	K17963
Mcavernosa8325	K23257
Mcavernosa110979	K17341
Mcavernosa4443	K10277
Mcavernosa170978	K04362
Mcavernosa3099	K20636
Mcavernosa732	K11421
Mcavernosa83192	K15381
Mcavernosa43255	K23294
Mcavernosa9333	K10407
Mcavernosa363628	K09452
Mcavernosa235262	K16629
Mcavernosa69379	K17550
Mcavernosa3149	K15047
Mcavernosa36728	K10704
Mcavernosa19908	K00889
Mcavernosa120453	K09647
Mcavernosa79230	K09564
Mcavernosa58667	K07379
Mcavernosa57237	K17573
Mcavernosa11747	K14442
Mcavernosa93743	K11996
Mcavernosa8886	K03238
Mcavernosa5590	K16681
Mcavernosa49228	K07189
Mcavernosa4758	K25358
Mcavernosa374404	K01262
Mcavernosa89991	K24510
Mcavernosa716455	K12567
Mcavernosa82342	K10307
Mcavernosa25014	K18442
Mcavernosa859	K04565
Mcavernosa67756	K00471
Mcavernosa315466	K00337
Mcavernosa473677	K11253
Mcavernosa25424	K16684
Mcavernosa119001	K21917
Mcavernosa36965	K02842
Mcavernosa271522	K25421
Mcavernosa162302	K05051
Mcavernosa115857	K01693
Mcavernosa20170	K12384
Mcavernosa162366	K04728
Mcavernosa5346	K11593
Mcavernosa92410	K15707
Mcavernosa37240	K07521
Mcavernosa6569	K03106
Mcavernosa7797	K06841
Mcavernosa40552	K01867
Mcavernosa146823	K13205
Mcavernosa97822	K03172
Mcavernosa228792	K10408
Mcavernosa218853	K23616
Mcavernosa356965	K06233
Mcavernosa15118	K16481
Mcavernosa16745	K19363
Mcavernosa111714	K14209
Mcavernosa43825	K07497
Mcavernosa2048	K12893
Mcavernosa358421	K24936
Mcavernosa3579	K06754
Mcavernosa127938	K09452
Mcavernosa85419	K10808
Mcavernosa89758	K22188
Mcavernosa9355	K11668
Mcavernosa239871	K10457
Mcavernosa80486	K13866
Mcavernosa36842	K02516
Mcavernosa270830	K10407
Mcavernosa215804	K17592
Mcavernosa67388	K05125
Mcavernosa136545	K09606
Mcavernosa202743	K10418
Mcavernosa243555	K03850
Mcavernosa227510	K14611
Mcavernosa216664	K11802
Mcavernosa140	K02896
Mcavernosa43215	K09624
Mcavernosa101549	K02910
Mcavernosa60554	K01102
Mcavernosa22626	K25442
Mcavernosa302704	K10405
Mcavernosa298508	K08010
Mcavernosa57839	K04908
Mcavernosa6152	K03017
Mcavernosa82956	K04592
Mcavernosa137753	K11268
Mcavernosa11039	K11857
Mcavernosa4221	K01204
Mcavernosa135514	K19921
Mcavernosa28491	K14072
Mcavernosa37591	K24818
Mcavernosa74871	K04984
Mcavernosa13715	K11294
Mcavernosa45105	K04710
Mcavernosa27029	K03348
Mcavernosa105354	K01530
Mcavernosa75964	K06711
Mcavernosa43377	K23542
Mcavernosa1110	K08660
Mcavernosa80419	K08040
Mcavernosa232452	K00797
Mcavernosa224	K02917
Mcavernosa81709	K04534
Mcavernosa669895	K20877
Mcavernosa52295	K24094
Mcavernosa36001	K02599
Mcavernosa219136	K04615
Mcavernosa84908	K08842
Mcavernosa31104	K06115
Mcavernosa332130	K18274
Mcavernosa166755	K16467
Mcavernosa48151	K19327
Mcavernosa113400	K08132
Mcavernosa76	K02908
Mcavernosa18414	K24412
Mcavernosa144918	K09583
Mcavernosa361205	K13949
Mcavernosa90701	K11883
Mcavernosa98148	K24751
Mcavernosa31510	K11138
Mcavernosa25908	K17916
Mcavernosa3751	K09557
Mcavernosa96158	K02030
Mcavernosa375410	K06233
Mcavernosa208947	K04461
Mcavernosa19794	K18423
Mcavernosa115491	K07380
Mcavernosa81969	K06062
Mcavernosa232994	K04611
Mcavernosa27482	K19021
Mcavernosa76223	K08770
Mcavernosa35394	K12035
Mcavernosa37300	K13748
Mcavernosa189642	K02912
Mcavernosa127247	K11997
Mcavernosa29472	K01068
Mcavernosa41052	K11422
Mcavernosa251858	K16913
Mcavernosa449249	K02966
Mcavernosa6590	K11098
Mcavernosa4379	K04347
Mcavernosa71397	K02350
Mcavernosa7055	K07754
Mcavernosa190032	K08734
Mcavernosa86043	K16669
Mcavernosa150241	K19737
Mcavernosa1828	K07874
Mcavernosa60077	K09521
Mcavernosa147675	K06971
Mcavernosa90973	K00444
Mcavernosa33635	K10317
Mcavernosa84803	K09657
Mcavernosa555380	K24553
Mcavernosa59421	K23424
Mcavernosa11933	K08132
Mcavernosa237652	K14572
Mcavernosa14294	K07466
Mcavernosa26263	K12891
Mcavernosa315261	K09452
Mcavernosa3678	K06816
Mcavernosa63851	K08735
Mcavernosa22090	K05545
Mcavernosa12163	K00444
Mcavernosa24204	K07369
Mcavernosa15691	K24142
Mcavernosa65536	K01019
Mcavernosa121754	K06755
Mcavernosa68859	K09705
Mcavernosa274509	K13763
Mcavernosa110981	K15254
Mcavernosa298880	K07874
Mcavernosa56111	K24807
Mcavernosa303168	K05126
Mcavernosa32046	K04468
Mcavernosa60692	K04984
Mcavernosa415740	K04892
Mcavernosa359105	K09666
Mcavernosa134954	K02957
Mcavernosa82636	K01126
Mcavernosa668768	K10104
Mcavernosa72448	K17509
Mcavernosa147986	K07497
Mcavernosa16671	K19671
Mcavernosa112814	K14536
Mcavernosa283729	K04978
Mcavernosa22022	K10350
Mcavernosa127650	K02599
Mcavernosa45766	K16540
Mcavernosa47561	K10414
Mcavernosa158160	K12474
Mcavernosa354806	K12323
Mcavernosa20274	K18406
Mcavernosa8915	K03386
Mcavernosa14669	K05747
Mcavernosa28703	K20242
Mcavernosa239472	K10380
Mcavernosa23216	K03504
Mcavernosa23358	K22816
Mcavernosa118250	K02608
Mcavernosa289149	K04673
Mcavernosa49619	K10277
Mcavernosa50279	K21775
Mcavernosa2638	K08037
Mcavernosa163141	K24227
Mcavernosa160503	K11165
Mcavernosa145328	K12883
Mcavernosa582543	K04079
Mcavernosa112569	K18245
Mcavernosa14751	K06642
Mcavernosa2135	K01052
Mcavernosa104322	K05092
Mcavernosa58104	K18739
Mcavernosa127059	K09391
Mcavernosa73843	K01001
Mcavernosa409850	K07300
Mcavernosa180101	K14165
Mcavernosa64175	K19511
Mcavernosa7206	K15028
Mcavernosa204767	K05036
Mcavernosa178475	K11170
Mcavernosa185388	K19941
Mcavernosa64632	K23851
Mcavernosa63515	K04967
Mcavernosa191385	K10463
Mcavernosa137789	K23002
Mcavernosa220086	K24470
Mcavernosa33783	K01019
Mcavernosa24141	K21644
Mcavernosa31433	K08856
Mcavernosa83632	K08202
Mcavernosa152012	K23211
Mcavernosa45812	K12021
Mcavernosa146655	K24938
Mcavernosa259930	K00544
Mcavernosa94376	K13237
Mcavernosa31560	K23949
Mcavernosa30157	K08292
Mcavernosa135892	K08026
Mcavernosa8517	K11869
Mcavernosa167014	K08026
Mcavernosa304233	K05673
Mcavernosa61172	K03990
Mcavernosa284419	K19755
Mcavernosa39088	K00286
Mcavernosa10921	K06054
Mcavernosa190369	K24333
Mcavernosa66321	K06569
Mcavernosa220509	K14292
Mcavernosa21629	K17495
Mcavernosa705980	K02885
Mcavernosa451597	K10408
Mcavernosa423168	K05672
Mcavernosa9826	K17943
Mcavernosa48289	K22611
Mcavernosa262076	K21970
Mcavernosa219152	K14311
Mcavernosa90877	K04238
Mcavernosa157514	K08900
Mcavernosa3038	K06639
Mcavernosa42316	K04892
Mcavernosa110157	K02599
Mcavernosa8508	K14074
Mcavernosa188741	K09309
Mcavernosa109248	K00810
Mcavernosa709409	K06225
Mcavernosa42947	K14354
Mcavernosa48819	K17570
Mcavernosa54416	K17043
Mcavernosa140518	K03737
Mcavernosa126149	K18734
Mcavernosa259729	K10408
Mcavernosa96076	K03850
Mcavernosa13274	K06174
Mcavernosa143062	K07497
Mcavernosa17279	K04364
Mcavernosa370797	K15323
Mcavernosa11425	K17086
Mcavernosa147082	K15290
Mcavernosa59125	K01809
Mcavernosa16209	K11424
Mcavernosa11899	K00901
Mcavernosa350836	K04828
Mcavernosa231169	K05350
Mcavernosa54832	K08076
Mcavernosa51337	K20402
Mcavernosa397154	K19882
Mcavernosa298565	K08624
Mcavernosa29546	K17692
Mcavernosa269789	K11417
Mcavernosa127587	K20795
Mcavernosa277619	K18327
Mcavernosa44126	K14845
Mcavernosa17039	K24254
Mcavernosa12721	K18269
Mcavernosa3554	K00289
Mcavernosa145262	K02981
Mcavernosa300894	K03440
Mcavernosa257779	K24014
Mcavernosa183867	K23091
Mcavernosa309043	K00600
Mcavernosa67933	K16855
Mcavernosa23811	K08765
Mcavernosa331616	K08465
Mcavernosa190888	K10870
Mcavernosa53545	K08621
Mcavernosa159877	K06628
Mcavernosa4553	K09496
Mcavernosa82044	K00488
Mcavernosa146926	K23114
Mcavernosa46191	K06240
Mcavernosa264348	K21922
Mcavernosa469550	K13696
Mcavernosa12909	K00306
Mcavernosa18017	K19332
Mcavernosa12871	K17579
Mcavernosa149491	K10408
Mcavernosa635845	K24470
Mcavernosa459444	K20093
Mcavernosa259518	K11420
Mcavernosa68809	K10380
Mcavernosa72927	K14772
Mcavernosa297216	K16669
Mcavernosa33333	K06276
Mcavernosa29940	K04688
Mcavernosa43207	K09627
Mcavernosa21468	K04594
Mcavernosa40514	K04550
Mcavernosa135778	K08076
Mcavernosa80283	K17820
Mcavernosa146057	K01050
Mcavernosa121888	K06695
Mcavernosa285	K02962
Mcavernosa145829	K01077
Mcavernosa631091	K10408
Mcavernosa74015	K23192
Mcavernosa185639	K01057
Mcavernosa34222	K08516
Mcavernosa12046	K18669
Mcavernosa119763	K04986
Mcavernosa3252	K05662
Mcavernosa78486	K01792
Mcavernosa7722	K07611
Mcavernosa290671	K19787
Mcavernosa32590	K17921
Mcavernosa11413	K02542
Mcavernosa181835	K01676
Mcavernosa191391	K22790
Mcavernosa17006	K03255
Mcavernosa410962	K17751
Mcavernosa93327	K09624
Mcavernosa82876	K21922
Mcavernosa353061	K21916
Mcavernosa109899	K00587
Mcavernosa444	K02877
Mcavernosa51642	K18628
Mcavernosa16148	K09530
Mcavernosa190156	K05034
Mcavernosa3850	K24687
Mcavernosa132201	K24927
Mcavernosa103438	K15837
Mcavernosa57524	K04144
Mcavernosa34847	K12818
Mcavernosa17822	K01562
Mcavernosa101572	K04362
Mcavernosa20986	K13099
Mcavernosa350882	K03453
Mcavernosa27848	K12489
Mcavernosa72143	K16803
Mcavernosa90986	K02599
Mcavernosa170425	K01107
Mcavernosa1483	K04630
Mcavernosa81613	K08239
Mcavernosa8747	K08518
Mcavernosa13452	K10143
Mcavernosa105342	K00847
Mcavernosa32364	K23295
Mcavernosa195965	K12035
Mcavernosa1258	K19363
Mcavernosa94958	K12035
Mcavernosa43347	K12599
Mcavernosa82815	K04596
Mcavernosa99935	K10638
Mcavernosa138977	K10401
Mcavernosa222447	K19941
Mcavernosa199389	K08202
Mcavernosa175862	K04153
Mcavernosa263045	K04739
Mcavernosa4606	K05093
Mcavernosa44243	K20780
Mcavernosa144293	K18274
Mcavernosa30207	K15106
Mcavernosa66223	K01673
Mcavernosa59197	K13866
Mcavernosa19729	K20898
Mcavernosa291303	K04550
Mcavernosa172802	K09657
Mcavernosa21081	K03358
Mcavernosa44737	K24939
Mcavernosa1716	K07937
Mcavernosa51807	K03024
Mcavernosa469581	K12436
Mcavernosa201612	K24358
Mcavernosa187556	K02098
Mcavernosa114943	K03438
Mcavernosa150403	K18953
Mcavernosa63669	K04967
Mcavernosa78527	K24936
Mcavernosa34715	K08187
Mcavernosa14496	K10838
Mcavernosa308460	K24732
Mcavernosa160141	K06841
Mcavernosa87448	K08133
Mcavernosa371731	K07514
Mcavernosa236027	K00742
Mcavernosa449710	K09674
Mcavernosa20350	K04373
Mcavernosa284324	K01853
Mcavernosa55582	K00789
Mcavernosa8522	K12874
Mcavernosa162774	K17495
Mcavernosa466237	K10746
Mcavernosa13110	K20121
Mcavernosa310142	K02980
Mcavernosa33275	K15015
Mcavernosa46242	K13781
Mcavernosa91288	K18066
Mcavernosa108864	K14555
Mcavernosa157298	K04978
Mcavernosa105211	K15120
Mcavernosa174853	K21456
Mcavernosa191234	K02872
Mcavernosa114911	K11830
Mcavernosa540217	K15078
Mcavernosa9881	K13649
Mcavernosa25689	K03994
Mcavernosa378950	K02865
Mcavernosa85873	K04460
Mcavernosa112519	K08844
Mcavernosa207729	K17613
Mcavernosa349634	K11699
Mcavernosa50899	K14686
Mcavernosa119077	K08378
Mcavernosa56814	K19398
Mcavernosa238138	K17495
Mcavernosa35650	K00016
Mcavernosa13150	K04368
Mcavernosa25718	K19328
Mcavernosa214681	K16675
Mcavernosa28520	K25030
Mcavernosa18621	K10730
Mcavernosa151881	K04606
Mcavernosa44425	K24226
Mcavernosa562933	K12026
Mcavernosa25787	K10296
Mcavernosa116654	K04163
Mcavernosa8257	K20724
Mcavernosa43934	K15464
Mcavernosa186725	K23624
Mcavernosa4333	K09377
Mcavernosa89931	K19306
Mcavernosa286814	K07874
Mcavernosa76341	K18681
Mcavernosa51653	K17512
Mcavernosa294557	K10882
Mcavernosa310146	K13755
Mcavernosa510275	K03083
Mcavernosa18178	K20042
Mcavernosa7486	K21066
Mcavernosa5610	K19998
Mcavernosa18310	K08056
Mcavernosa136091	K17341
Mcavernosa28383	K11730
Mcavernosa369462	K14079
Mcavernosa9224	K18757
Mcavernosa544638	K01969
Mcavernosa156663	K02978
Mcavernosa194043	K06478
Mcavernosa10349	K04794
Mcavernosa144845	K18134
Mcavernosa62541	K15839
Mcavernosa271392	K02872
Mcavernosa43790	K16484
Mcavernosa58031	K17401
Mcavernosa1495	K24498
Mcavernosa214237	K04137
Mcavernosa42577	K01365
Mcavernosa22279	K16578
Mcavernosa72190	K11886
Mcavernosa255038	K04079
Mcavernosa138936	K06851
Mcavernosa66307	K13990
Mcavernosa257475	K14079
Mcavernosa237394	K03929
Mcavernosa113224	K15032
Mcavernosa1487	K04513
Mcavernosa252671	K13868
Mcavernosa29785	K23234
Mcavernosa38586	K09381
Mcavernosa8507	K06630
Mcavernosa26094	K00721
Mcavernosa130838	K02433
Mcavernosa132538	K10901
Mcavernosa66083	K00314
Mcavernosa8518	K09428
Mcavernosa3594	K00799
Mcavernosa46660	K17537
Mcavernosa131430	K08961
Mcavernosa40786	K05312
Mcavernosa364164	K02893
Mcavernosa179360	K15445
Mcavernosa168360	K03768
Mcavernosa31499	K22937
Mcavernosa1167	K22370
Mcavernosa84061	K15698
Mcavernosa144967	K08739
Mcavernosa65224	K10803
Mcavernosa19053	K03038
Mcavernosa4015	K09022
Mcavernosa145746	K05940
Mcavernosa880	K06943
Mcavernosa233892	K15837
Mcavernosa24224	K22651
Mcavernosa101924	K01674
Mcavernosa29673	K21952
Mcavernosa423496	K00408
Mcavernosa26660	K04984
Mcavernosa83321	K24936
Mcavernosa24580	K08283
Mcavernosa127024	K09608
Mcavernosa32185	K06672
Mcavernosa39324	K08803
Mcavernosa50883	K22823
Mcavernosa26567	K24419
Mcavernosa15552	K08202
Mcavernosa174192	K16603
Mcavernosa39640	K09229
Mcavernosa230289	K01769
Mcavernosa298891	K11994
Mcavernosa147	K02870
Mcavernosa152807	K08632
Mcavernosa33718	K00850
Mcavernosa135733	K24469
Mcavernosa169907	K02977
Mcavernosa37001	K12132
Mcavernosa205484	K04829
Mcavernosa304673	K00953
Mcavernosa16441	K06171
Mcavernosa618655	K10396
Mcavernosa49548	K05094
Mcavernosa89441	K06058
Mcavernosa102275	K05673
Mcavernosa97918	K01689
Mcavernosa614	K08738
Mcavernosa30254	K05696
Mcavernosa32704	K08809
Mcavernosa39695	K02514
Mcavernosa171610	K17951
Mcavernosa639	K15040
Mcavernosa26079	K20295
Mcavernosa28008	K11884
Mcavernosa71390	K17592
Mcavernosa46141	K04984
Mcavernosa42630	K10457
Mcavernosa50922	K06277
Mcavernosa11381	K23929
Mcavernosa35641	K19328
Mcavernosa125812	K09305
Mcavernosa87437	K10632
Mcavernosa101410	K08409
Mcavernosa423698	K04886
Mcavernosa28300	K12178
Mcavernosa94230	K10478
Mcavernosa5372	K04043
Mcavernosa11512	K16175
Mcavernosa547121	K12175
Mcavernosa594	K08568
Mcavernosa13487	K04135
Mcavernosa205158	K03193
Mcavernosa122719	K17653
Mcavernosa2241	K09569
Mcavernosa67845	K16767
Mcavernosa73486	K08498
Mcavernosa299452	K10483
Mcavernosa83214	K01049
Mcavernosa56992	K24431
Mcavernosa149154	K09848
Mcavernosa62880	K06560
Mcavernosa186675	K11273
Mcavernosa57927	K24554
Mcavernosa18538	K14826
Mcavernosa185089	K02942
Mcavernosa17269	K02728
Mcavernosa115969	K01365
Mcavernosa149249	K12021
Mcavernosa3882	K00461
Mcavernosa66218	K15117
Mcavernosa66805	K14683
Mcavernosa44756	K07497
Mcavernosa34643	K09553
Mcavernosa91548	K23791
Mcavernosa10071	K09091
Mcavernosa2851	K19499
Mcavernosa135174	K10732
Mcavernosa13760	K06711
Mcavernosa131410	K23145
Mcavernosa77143	K14790
Mcavernosa27275	K02030
Mcavernosa13947	K19360
Mcavernosa187205	K19612
Mcavernosa42730	K10727
Mcavernosa21928	K08955
Mcavernosa86880	K17543
Mcavernosa35319	K06277
Mcavernosa379478	K04874
Mcavernosa9126	K16072
Mcavernosa12676	K17341
Mcavernosa105607	K14291
Mcavernosa386613	K17871
Mcavernosa47835	K10802
Mcavernosa65394	K10615
Mcavernosa25667	K16630
Mcavernosa16037	K11798
Mcavernosa8801	K07208
Mcavernosa129591	K06631
Mcavernosa526651	K12811
Mcavernosa18887	K15712
Mcavernosa347773	K19882
Mcavernosa33134	K21437
Mcavernosa139816	K20877
Mcavernosa18593	K07573
Mcavernosa31557	K19498
Mcavernosa2836	K00615
Mcavernosa53059	K01204
Mcavernosa196168	K00699
Mcavernosa7056	K06130
Mcavernosa40978	K17497
Mcavernosa423360	K04874
Mcavernosa15618	K14310
Mcavernosa197390	K07513
Mcavernosa11583	K24135
Mcavernosa38185	K23820
Mcavernosa16982	K07297
Mcavernosa59572	K11883
Mcavernosa335933	K09881
Mcavernosa28501	K10380
Mcavernosa111460	K05123
Mcavernosa2560	K07192
Mcavernosa26956	K00771
Mcavernosa45169	K15014
Mcavernosa30622	K18629
Mcavernosa141228	K15559
Mcavernosa143802	K06628
Mcavernosa34078	K14320
Mcavernosa38814	K11969
Mcavernosa111344	K04352
Mcavernosa77993	K14779
Mcavernosa307009	K08104
Mcavernosa684908	K04951
Mcavernosa52427	K18849
Mcavernosa16402	K19985
Mcavernosa229203	K02891
Mcavernosa8047	K11404
Mcavernosa3985	K17592
Mcavernosa6041	K17341
Mcavernosa78802	K24835
Mcavernosa84157	K04612
Mcavernosa108546	K10478
Mcavernosa35332	K15223
Mcavernosa384850	K01802
Mcavernosa26927	K19196
Mcavernosa44790	K15280
Mcavernosa108062	K07374
Mcavernosa30064	K19009
Mcavernosa55597	K17605
Mcavernosa5223	K02737
Mcavernosa46914	K14963
Mcavernosa23034	K09864
Mcavernosa15301	K16848
Mcavernosa90182	K17341
Mcavernosa561266	K02891
Mcavernosa143392	K05613
Mcavernosa491562	K24470
Mcavernosa106952	K08187
Mcavernosa137082	K24757
Mcavernosa7214	K10370
Mcavernosa82019	K24611
Mcavernosa9893	K23949
Mcavernosa135706	K20827
Mcavernosa220324	K17341
Mcavernosa13347	K01534
Mcavernosa114071	K09637
Mcavernosa16063	K25207
Mcavernosa75361	K20191
Mcavernosa12895	K11967
Mcavernosa64919	K15210
Mcavernosa162818	K23002
Mcavernosa69345	K03363
Mcavernosa68095	K01510
Mcavernosa15731	K02154
Mcavernosa175580	K13525
Mcavernosa8205	K24721
Mcavernosa612916	K19466
Mcavernosa173662	K08520
Mcavernosa67054	K14848
Mcavernosa151098	K15837
Mcavernosa130314	K24635
Mcavernosa59651	K15116
Mcavernosa92902	K07497
Mcavernosa80862	K08202
Mcavernosa23668	K12867
Mcavernosa114499	K20403
Mcavernosa626923	K24470
Mcavernosa49535	K19767
Mcavernosa111364	K15340
Mcavernosa48439	K14621
