Cladocopium278506	Mini-chromosome maintenance protein 2
Cladocopium331879	DNA polymerase
Cladocopium292808	-
Cladocopium279723	Acetyl-coenzyme A synthetase
Cladocopium210813	protein disulfide isomerase activity
Cladocopium342675	short chain dehydrogenase
Cladocopium90033	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
Cladocopium326549	Pre-mRNA-splicing factor SLU7. Source PGD
Cladocopium286277	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate
Cladocopium123230	Belongs to the peptidase C1 family
Cladocopium293887	Charged multivesicular body protein 5. Source PGD
Cladocopium35534	NUDIX domain
Cladocopium202913	spermatogenesis associated 4
Cladocopium83954	eukaryotic translation initiation factor
Cladocopium324719	procollagen-lysine 5-dioxygenase activity
Cladocopium48757	adenosine deaminase activity
Cladocopium64625	Calcium-dependent protein kinase
Cladocopium33096	Pre-mRNA-splicing factor of RES complex
Cladocopium62280	chloride channel activity. It is involved in the biological process described with
Cladocopium45852	serine-type peptidase activity
Cladocopium269442	Rhomboid-like protein
Cladocopium178990	Glutathione S-transferase, N-terminal domain
Cladocopium96364	ATPase MipZ
Cladocopium183105	RNA-binding protein mei2 homologue
Cladocopium111562	Binds to proline rich sequences in various regulatory formin-like proteins and also to membrane phospholipids. Binds to actin and affects the structure of the cytoskeleton
Cladocopium299885	Protein kinase domain
Cladocopium312299	Myosin VI
Cladocopium265804	microtubule-severing ATPase activity
Cladocopium152932	Voltage-gated potassium channel activity. It is involved in the biological process described with
Cladocopium268635	COG2230 Cyclopropane fatty acid synthase and related methyltransferases
Cladocopium75269	Caspase domain
Cladocopium88262	Protein of unknown function, DUF547
Cladocopium54496	Aldo/keto reductase family
Cladocopium84154	glutathione transferase activity
Cladocopium338003	heme binding
Cladocopium199332	Interferon-inducible GTPase
Cladocopium4505	pri-miRNA transcription by RNA polymerase II
Cladocopium36655	Malate/L-lactate dehydrogenase
Cladocopium261623	Carbamoyl-phosphate synthase small chain, CPSase domain
Cladocopium279184	acetyl-coa carboxylase
Cladocopium283797	WD repeat membrane protein. Source PGD
Cladocopium169076	thienylcyclohexylpiperidine binding
Cladocopium283357	linker between RRM2 and RRM3 domains in RBM39 protein
Cladocopium300636	Belongs to the MRE11 RAD32 family
Cladocopium52200	Nucleotidyltransferase domain
Cladocopium166808	calcium ion binding
Cladocopium176912	COG0659 Sulfate permease and related transporters (MFS superfamily)
Cladocopium164472	COG0318 Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II
Cladocopium181654	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
Cladocopium271042	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Cladocopium186709	Cell division protein 48 (CDC48) domain 2
Cladocopium297406	JmjC domain, hydroxylase
Cladocopium297926	cyclin-dependent protein serine/threonine kinase activity
Cladocopium246953	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides
Cladocopium294692	Solute carrier family 26 (anion exchanger), member 11
Cladocopium44902	Stress protein
Cladocopium274669	Pfam:zf-DHHC
Cladocopium201964	PFAM Glutamyl glutaminyl-tRNA synthetase, class Ic, catalytic
Cladocopium384253	Ammonium transporter
Cladocopium269249	Calcium-binding protein
Cladocopium53363	Family with sequence similarity 172 member A
Cladocopium236476	protein folding
Cladocopium271540	ribosomal protein
Cladocopium173842	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway
Cladocopium285755	Sulfate permease
Cladocopium276827	Trypsin
Cladocopium273192	Cobalamin synthesis protein cobW C-terminal domain
Cladocopium156917	Prokaryotic RING finger family 4
Cladocopium118786	Calponin homology domain
Cladocopium157944	Capsular polysaccharide synthesis protein
Cladocopium257926	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated
Cladocopium235248	ATPase activity, coupled to transmembrane movement of substances
Cladocopium103694	Multicopper oxidase
Cladocopium219066	cilium movement
Cladocopium79439	polyketide synthase
Cladocopium292432	Serine/Threonine protein kinases, catalytic domain
Cladocopium311383	Encoded by
Cladocopium304502	Belongs to the DHHC palmitoyltransferase family
Cladocopium171007	shikimate 3-dehydrogenase (NADP+) activity
Cladocopium270130	Dual specificity protein phosphatase 13 isoform
Cladocopium218066	8-oxo-dGTP phosphohydrolase activity
Cladocopium61863	Belongs to the monovalent cation proton antiporter 1 (CPA1) transporter (TC 2.A.36) family
Cladocopium87097	COGs COG1253 Hemolysins and related protein containing CBS domains
Cladocopium91395	DnaJ-class molecular chaperone with C-terminal Zn finger domain
Cladocopium228616	ABC transporter
Cladocopium335257	Belongs to the peptidase C2 family
Cladocopium153475	RNA-binding protein mei2 homologue
Cladocopium301473	Pregnancy up-regulated nonubiquitous CaM kinase
Cladocopium300292	Mitogen-activated protein kinase
Cladocopium274280	Belongs to the pirin family
Cladocopium307963	U1 snRNA 3'-end processing
Cladocopium265753	ATPase activity
Cladocopium207342	Belongs to the FPP GGPP synthase family
Cladocopium203661	May function in recognizing stalled ribosomes and triggering endonucleolytic cleavage of the mRNA, a mechanism to release non-functional ribosomes and degrade damaged mRNAs
Cladocopium46444	peptidyl-prolyl cis-trans isomerase activity
Cladocopium235885	RNA binding
Cladocopium20035	Glycosyl transferases group 1
Cladocopium312171	SET domain
Cladocopium104430	NatA auxiliary
Cladocopium211322	Belongs to the eukaryotic ribosomal protein eL13 family
Cladocopium296935	CAAX protease self-immunity
Cladocopium169960	Mortierella verticillata NRRL 6337
Cladocopium57139	Phosphoglycerate mutase family
Cladocopium291887	One-helix protein
Cladocopium283811	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate
Cladocopium268872	ELMO domain-containing protein 3
Cladocopium46806	sequence-specific DNA binding
Cladocopium288768	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
Cladocopium214821	acyl transferase domain
Cladocopium207324	phosphate ion transport
Cladocopium278214	Alpha-kinase family
Cladocopium298661	tetraterpenoid biosynthetic process
Cladocopium283575	SYF2 splicing factor
Cladocopium164731	Catalyzes the phosphorylation of pantothenate the first step in CoA biosynthesis. May play a role in the physiological regulation of the intracellular CoA concentration
Cladocopium323340	GLIPR1-like protein
Cladocopium312479	DnaJ molecular chaperone homology domain
Cladocopium241411	Belongs to the peptidase C19 family
Cladocopium322084	COG0491 Zn-dependent hydrolases, including glyoxylases
Cladocopium99306	procollagen-lysine 5-dioxygenase activity
Cladocopium79021	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay
Cladocopium113573	PPPDE putative peptidase domain
Cladocopium58374	ubiquitin-protein ligase E3
Cladocopium271528	Protein tyrosine kinase
Cladocopium7867	PFAM UBA THIF-type NAD FAD binding protein
Cladocopium298050	MAP kinase tyrosine/serine/threonine phosphatase activity
Cladocopium318055	ATP-binding cassette transporter, subfamily D, member
Cladocopium103542	U5 small nuclear ribonucleoprotein 200 kDa
Cladocopium293797	positive regulation of protein localization to chromosome, telomeric region
Cladocopium115642	Pre-mRNA splicing Prp18-interacting factor
Cladocopium324795	Glycosyl hydrolase family 1
Cladocopium278238	The H protein shuttles the methylamine group of glycine from the P protein to the T protein
Cladocopium302070	protein polyglycylation
Cladocopium122241	Sulfate transmembrane transporter activity. It is involved in the biological process described with sulfate transport
Cladocopium116357	carbohydrate transport
Cladocopium206413	Mitogen-activated protein kinase kinase kinase
Cladocopium111446	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
Cladocopium317064	FAD dependent oxidoreductase
Cladocopium204282	photosynthetic electron transport in photosystem II
Cladocopium286417	regulation of intraciliary retrograde transport
Cladocopium332436	Calcium-dependent protein kinase
Cladocopium102609	Taurine catabolism dioxygenase TauD, TfdA family
Cladocopium75707	Acetyl-coenzyme A transporter 1
Cladocopium240679	tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity
Cladocopium112613	protein folding
Cladocopium50181	60S ribosome subunit biogenesis protein NIP7 homolog
Cladocopium486962	protein refolding
Cladocopium265066	Mitochondrial import inner membrane translocase subunit Tim17
Cladocopium228691	Sugar (and other) transporter
Cladocopium61072	AAA domain
Cladocopium188162	Belongs to the DEAD box helicase family
Cladocopium185401	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source
Cladocopium160525	ankyrin repeat
Cladocopium50056	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
Cladocopium181060	cAMP-dependent protein kinase regulator activity
Cladocopium159173	transferase activity
Cladocopium296482	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Cladocopium45131	Belongs to the BI1 family
Cladocopium118336	Chlorophyll A-B binding protein
Cladocopium62124	transporter
Cladocopium116655	CAM kinase, SNF1 AMK1 family ToxPK1
Cladocopium324688	PPPDE putative peptidase domain
Cladocopium275428	glycogen (starch) synthase activity
Cladocopium120876	belongs to the protein kinase superfamily
Cladocopium283591	palmitoyl-(protein) hydrolase activity
Cladocopium232145	voltage-gated chloride channel activity
Cladocopium163485	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP
Cladocopium118980	Regulator of chromosome condensation (RCC1) repeat
Cladocopium179193	steroid binding
Cladocopium108320	Belongs to the DEAD box helicase family
Cladocopium114776	Pyruvate dehydrogenase kinase
Cladocopium320968	PITH domain
Cladocopium111940	Protein tyrosine kinase
Cladocopium103525	glutamine metabolic process
Cladocopium73408	Maspardin-like
Cladocopium221918	pri-miRNA transcription by RNA polymerase II
Cladocopium227028	SMART alpha amylase catalytic sub domain
Cladocopium264694	Methyltransferase domain
Cladocopium47413	Belongs to the cyclin family
Cladocopium174404	Thioesterase-like superfamily
Cladocopium187069	Sulfite exporter TauE/SafE
Cladocopium331585	SET domain-containing protein
Cladocopium266028	Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
Cladocopium338223	alkyl hydroperoxide reductase
Cladocopium296809	Cleavage and polyadenylation specificity factor
Cladocopium54695	protein kinase activity
Cladocopium119807	Flavin containing amine oxidoreductase
Cladocopium277361	Glycosyl transferase 4-like
Cladocopium270510	protein folding
Cladocopium213480	Catalyzes the reductive cleavage of azo bond in aromatic azo compounds to the corresponding amines. Requires NADH, but not NADPH, as an electron donor for its activity
Cladocopium295439	ATP-dependent protein binding
Cladocopium284986	GTPase involved in pre-60S ribosomal subunit maturation
Cladocopium323706	DNA repair metallo-beta-lactamase
Cladocopium24683	Belongs to the mitochondrial carrier (TC 2.A.29) family
Cladocopium212466	insulin-degrading
Cladocopium128281	Belongs to the cysteine synthase cystathionine beta- synthase family
Cladocopium46003	Ubiquitin-like modifier activating enzyme 5
Cladocopium214362	DALR_2
Cladocopium187493	phospholipid-translocating ATPase activity
Cladocopium215601	alpha/beta hydrolase fold
Cladocopium169146	Nucleolar complex protein 4 homolog
Cladocopium113958	Tetratricopeptide repeat
Cladocopium337015	heavy chain
Cladocopium299491	Belongs to the class-V pyridoxal-phosphate-dependent aminotransferase family
Cladocopium267952	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
Cladocopium59578	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
Cladocopium40677	Serine threonine-protein kinase
Cladocopium272522	peroxiredoxin activity
Cladocopium177001	Protein kinase domain
Cladocopium160961	glutamyl-tRNA reductase activity
Cladocopium117145	positive regulation of cilium movement
Cladocopium236950	Peptidyl-prolyl cis-trans isomerase
Cladocopium38839	peptide-methionine (R)-S-oxide reductase activity
Cladocopium289973	scavenger receptor activity
Cladocopium271997	Belongs to the peptidase S33 family
Cladocopium264772	Protein tyrosine kinase
Cladocopium309055	ribosomal protein L5
Cladocopium265362	Elongation factor G C-terminus
Cladocopium162463	Protein-tyrosine phosphatase containing protein
Cladocopium170726	UDP-N-acetylhexosamine pyrophosphorylase. Source PGD
Cladocopium268172	seryl-tRNA aminoacylation
Cladocopium146138	Actins are highly conserved proteins that are involved in various types of cell motility and are ubiquitously expressed in all eukaryotic cells. Multiple isoforms are involved in various cellular functions such as cytoskeleton structure, cell mobility, chromosome movement and muscle contraction
Cladocopium170612	Dynein heavy chain and region D6 of dynein motor
Cladocopium28760	Beta-ketoacyl synthase
Cladocopium299348	Cupin-like domain
Cladocopium21678	carboxylase
Cladocopium291413	Lycopene cyclase protein
Cladocopium44924	Belongs to the DHHC palmitoyltransferase family
Cladocopium51948	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter
Cladocopium100493	RNA recognition motif 2
Cladocopium63372	voltage-gated chloride channel activity
Cladocopium157470	positive regulation of centriole elongation
Cladocopium202739	phosphatase
Cladocopium195568	tryptophan synthase activity
Cladocopium101697	cystathionine gamma-synthase activity
Cladocopium268848	STIMATE family
Cladocopium101768	6-phosphogluconolactonase activity
Cladocopium314618	Rhomboid family
Cladocopium38213	ATP- binding
Cladocopium169299	DnaJ molecular chaperone homology domain
Cladocopium76347	regulation of pentose-phosphate shunt
Cladocopium40608	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)
Cladocopium282370	phosphopantetheine binding
Cladocopium198088	Alpha/beta hydrolase family
Cladocopium278015	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner
Cladocopium29778	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit
Cladocopium389399	Small nuclear ribonucleoprotein
Cladocopium45739	Belongs to the class I-like SAM-binding methyltransferase superfamily. gTMT family
Cladocopium88471	Gametolysin peptidase M11
Cladocopium203632	CTD-binding SR-like protein rA9
Cladocopium22384	motor activity
Cladocopium314550	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner
Cladocopium303204	Regulator of chromosome condensation (RCC1) repeat
Cladocopium268908	Pathogen-related
Cladocopium314100	Aminotransferase class-V
Cladocopium251030	mfs general substrate transporter
Cladocopium5452	1,3-beta-D-glucan synthase activity
Cladocopium50403	Radical SAM superfamily
Cladocopium273110	ESCRT-II complex subunit
Cladocopium45899	tRNA synthetases class I (C) catalytic domain
Cladocopium214783	Geranylgeranyl diphosphate reductase
Cladocopium108554	VDE lipocalin domain
Cladocopium223048	5'-deoxyribose-5-phosphate lyase activity
Cladocopium201107	ATP-grasp domain
Cladocopium283037	Adenylate cyclase
Cladocopium170480	aspartyl-tRNA aminoacylation
Cladocopium299204	peptidyl-prolyl cis-trans isomerase activity
Cladocopium88165	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs
Cladocopium271810	Exosome complex exonuclease RRP4 N-terminal region
Cladocopium41101	L-malate dehydrogenase activity
Cladocopium111172	tRNA (cytosine-5-)-methyltransferase activity
Cladocopium232747	lipid biosynthetic process
Cladocopium77553	Pyruvate dehydrogenase kinase
Cladocopium291850	Patched domain containing 3
Cladocopium211473	Serine/threonine phosphatases, family 2C, catalytic domain
Cladocopium136160	PFAM oxidoreductase FAD NAD(P)-binding domain protein
Cladocopium115409	phosphate ion transmembrane transport
Cladocopium34704	Region found in RelA / SpoT proteins
Cladocopium226948	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
Cladocopium214686	Regulator of nonsense transcripts 1 homolog
Cladocopium96556	magnesium ion homeostasis
Cladocopium211816	protein conserved in bacteria
Cladocopium77169	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
Cladocopium148661	Belongs to the ubiquitin-conjugating enzyme family
Cladocopium48362	Amidohydrolase family
Cladocopium64893	CGMP-dependent protein kinase
Cladocopium314946	bis(5'-adenosyl)-triphosphatase activity
Cladocopium116092	NADPH-hemoprotein reductase activity
Cladocopium472480	branched-chain-amino-acid transaminase activity
Cladocopium275498	ribosome biogenesis protein
Cladocopium121896	N-methylnicotinate transmembrane transporter activity
Cladocopium44562	regulation of chaperone-mediated protein complex assembly
Cladocopium162073	serine threonine-protein kinase Nek4
Cladocopium329283	Prolyl-tRNA synthetase
Cladocopium49078	GTP binding protein 1
Cladocopium302247	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
Cladocopium64342	ribosomal protein l2
Cladocopium165021	Phosphodiesterase 1C, calmodulin-dependent 70kDa
Cladocopium118229	Belongs to the peptidase A1 family
Cladocopium102141	fructose-bisphosphate aldolase activity
Cladocopium316132	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water
Cladocopium276097	SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain
Cladocopium267471	Thioredoxin-like domain
Cladocopium331481	regulation of vesicle fusion
Cladocopium118411	Peptidyl-prolyl cis-trans isomerase
Cladocopium46583	enoyl-CoA hydratase
Cladocopium207438	Mandelate racemase / muconate lactonizing enzyme, C-terminal domain
Cladocopium66255	helicase activity
Cladocopium285752	FAD linked oxidases, C-terminal domain
Cladocopium185122	ABC transporter B family member 25
Cladocopium265623	Domain of unknown function (DUF1966)
Cladocopium117710	GTPase that plays an essential role in the late steps of ribosome biogenesis
Cladocopium117108	gene silencing by RNA
Cladocopium284474	Tubulin-tyrosine ligase family
Cladocopium313002	Cyclin-dependent kinase 10
Cladocopium177965	D-isomer specific 2-hydroxyacid dehydrogenase
Cladocopium58146	peptidyl-prolyl cis-trans isomerase activity
Cladocopium273962	Belongs to the peptidase C1 family
Cladocopium92369	GDP-D-glucose phosphorylase 1
Cladocopium184830	Dynein gamma chain, flagellar outer arm
Cladocopium284020	initiation factor 4E
Cladocopium239326	nitrate reductase
Cladocopium212815	GTPase that plays an essential role in the late steps of ribosome biogenesis
Cladocopium308356	2 iron, 2 sulfur cluster binding
Cladocopium192378	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
Cladocopium277015	Peptide methionine sulfoxide reductase
Cladocopium189155	Photosystem II Pbs27
Cladocopium308532	Kinesin KIF6. Source PGD
Cladocopium189320	ATP binding
Cladocopium390594	6-phosphofructokinase activity
Cladocopium156361	Fatty acid desaturase
Cladocopium186243	nitrite reductase (NAD(P)H) large subunit
Cladocopium291473	Belongs to the glutamyl-tRNA reductase family
Cladocopium229658	Chlorophyll A-B binding protein
Cladocopium64648	Translational activator
Cladocopium284971	Helicase associated domain (HA2)  Add an annotation
Cladocopium370199	ATP-dependent microtubule motor activity, minus-end-directed
Cladocopium324995	O-phosphoseryl-tRNA(Sec) selenium transferase
Cladocopium105636	Ring finger domain
Cladocopium229957	DUF1744
Cladocopium295100	dolichyl-phosphate beta-D-mannosyltransferase activity
Cladocopium154473	DNA ligase
Cladocopium144315	Belongs to the universal ribosomal protein uL3 family
Cladocopium291429	nuclear export signal receptor activity
Cladocopium157568	Exostosin family
Cladocopium319490	Ubiquitin-conjugating enzyme E2, J2
Cladocopium172465	Helicase associated domain (HA2)
Cladocopium225123	unfolded protein binding
Cladocopium271263	Catalytic subunit of the tRNA-splicing ligase complex that acts by directly joining spliced tRNA halves to mature-sized tRNAs by incorporating the precursor-derived splice junction phosphate into the mature tRNA as a canonical 3',5'- phosphodiester. May act as
Cladocopium264667	transporter
Cladocopium73131	Glycosyl hydrolase family 92
Cladocopium50674	Protein tyrosine kinase
Cladocopium107883	E3 ubiquitin-protein ligase RING1-like
Cladocopium105840	Acetyl-coenzyme A transporter 1
Cladocopium265499	metaphase/anaphase transition of mitotic cell cycle
Cladocopium124395	Major Facilitator superfamily
Cladocopium117824	Putative GTPase activating protein for Arf
Cladocopium170436	Prp18 domain
Cladocopium316818	related to short-chain alcohol
Cladocopium27014	MatE
Cladocopium63635	Protein translocase subunit secA
Cladocopium97278	Electron transfer flavoprotein
Cladocopium246881	Responsible for the transport of dicarboxylates such as succinate, fumarate, and malate
Cladocopium194658	Intraflagellar transport protein 80 homolog
Cladocopium192393	Cupin superfamily protein
Cladocopium246201	phosphopantetheine binding
Cladocopium235626	SET domain-containing protein
Cladocopium280853	Peptidase family M50
Cladocopium267496	Oxidoreductase
Cladocopium327133	5'-nucleotidase domain-containing protein 4-like
Cladocopium285279	protein serine/threonine kinase activity
Cladocopium42604	lysyl-tRNA synthetase
Cladocopium161568	cell division
Cladocopium116817	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides
Cladocopium306477	Dihydroxy-acid dehydratase. Source PGD
Cladocopium117061	Glycosyl hydrolases family 28
Cladocopium185252	Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase-like protein
Cladocopium115983	protein serine/threonine kinase activity
Cladocopium284110	Calcium-dependent protein kinase
Cladocopium85927	Iron-sulfur protein (IP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)
Cladocopium301431	C2 domain of PTEN tumour-suppressor protein
Cladocopium280838	mRNA cap-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. In the eIF-3 complex, eif3d specifically recognizes and binds the 7-methylguanosine cap of a subset of mRNAs
Cladocopium291958	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
Cladocopium241982	glucuronokinase activity
Cladocopium118066	Belongs to the small GTPase superfamily. Arf family
Cladocopium231234	Chlorophyll A-B binding protein
Cladocopium29034	Zinc finger DHHC-type containing 14
Cladocopium113135	Acyl-CoA dehydrogenase, C-terminal domain
Cladocopium81824	secondary active sulfate transmembrane transporter activity
Cladocopium114186	synthase
Cladocopium110167	Legume lectin domain
Cladocopium230382	cytochrome P450
Cladocopium170052	tRNA-guanine transglycosylation
Cladocopium64912	Leucine-rich repeats, outliers
Cladocopium281512	acid phosphatase activity
Cladocopium158712	Fumarase C-terminus
Cladocopium22301	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
